Polymer,Source,Day2,Batch,Color,N,Na23,Mg25,Al27,Si29,K39,Ca44,Ti47,Mn55,Fe57,Ni60,Cu63,As75,Sr88,Nb93,Sn118,Sb121,Ba138,Pb208
Tubing,19,2,A,Yellow,3,20.69647038846315,1.074975246709938,10.875624569393187,0.23136462131259955,0.36271654179766155,5.9435033400518416,1.3141738329483932,0.08449421254526132,0.014075720554079556,0.0019155194505337827,0.0026907684755261138,0.005040086534628371,0.8083920436906344,0.0010616681769328167,0.005422788053987725,0.26099555323566936,0.021472006959575064,0.021077032021203368
Tubing,19,2,A,Yellow,4,19.561445166647776,1.1007466111074935,11.98813367089885,0.3127230414741631,0.639809752143436,5.339079875426814,1.249855766896313,0.10506133428170542,0.016122396758388356,0.0022013570613355106,0.0036527641756915934,0.0049027425032022055,0.8829242344057856,0.000993945508512763,0.005671534982074817,0.25716353369947936,0.026081277523224117,0.02210971841003917
Tubing,20,1,A,Yellow,1,23.33628644991926,0.8396877456802042,8.652129545757067,0.44685134202559545,1.2588210096135268,7.880460365362109,1.0351555405862762,0.1264037096646905,0.022863360351836316,0.002575105301692647,0.01788459211444272,0.01825147373407416,0.9027174705001726,0.00323949134448233,0.010239939145150574,0.6420912933899504,0.282875132637211,0.07335574833424167
Tubing,20,1,A,Yellow,2,13.984543319652483,0.8188006324236179,9.548475800398482,0.3352023171143414,0.7729547904024293,7.202724474296564,1.1265081711423608,0.10019182682240839,0.02045479424289159,0.0023405202477679277,0.007261499275714445,0.0064799156284641585,0.9237515242682991,0.0011031527059610661,0.006488950470621168,0.06485341925047204,0.06379110223612251,0.014617285426101169
Tubing,20,1,A,Yellow,3,13.674263685288858,0.8037157688212451,9.638295020795455,0.4003898567324709,1.4656195212281293,7.195302168107691,1.1944380647872226,0.12788099079816428,0.02520412816878972,0.0026352653622385086,0.011696786021241969,0.0041885445918189105,1.0179148795342206,0.0014498586869927021,0.006704825089706219,0.047199551092453225,0.09141467699448674,0.01437875759861891
Tubing,20,1,A,Yellow,4,15.88617692752692,0.7772986949215372,7.877555484518992,0.3196435875720117,2.2092651960924616,6.846272105016907,1.203140688548457,0.13874052066656647,0.02673473306636812,0.0028882703277313764,0.013403932561661527,0.0035722765622686397,1.0605113047652908,0.0012566171303042414,0.006722253023014326,0.04415719794680711,0.11652147165231701,0.017663822733265274
Tubing,20,2,A,Yellow,1,17.473714593046893,0.6976297139609838,7.452811738506054,0.23515182038462548,0.7557444234774393,6.173504898540077,1.1121366402592527,0.07575300146400366,0.017938510959252665,0.001805314692989754,0.012008934139849025,0.008030335096727891,0.7610827977510122,0.001281361917498254,0.006892325978390335,0.4186473511420473,0.042508750384274485,0.0728270751658899
Tubing,20,2,A,Yellow,2,14.930450676920694,0.7266653403663735,9.403043708194758,0.287827818490542,0.852621120892517,5.924149461046838,1.161086254988672,0.0700116871121971,0.016908611609112983,0.0017583147297441145,0.006789257067609655,0.005829385995609834,0.7859267925819687,0.0009482776909567326,0.00429204698936904,0.10028391238825382,0.05904962431172974,0.011885006160452726
Tubing,20,2,A,Yellow,3,12.316310328546505,0.8220830433832648,8.280052022369746,0.2920221100412207,1.0503501346593322,5.72668016660174,1.338835375977896,0.07092352419415113,0.017306522678789064,0.002500139948941296,0.008454420992390408,0.006172096872923327,0.849929544321682,0.0009585938266308214,0.00552568993151539,0.11331356851170415,0.06536436784097868,0.017867092273907835
Tubing,20,2,A,Yellow,4,14.257341907509813,0.6572680004276036,9.245307166209058,0.20243725991524752,1.1704975278917613,7.114520249581549,1.2907794128150623,0.07610467509199047,0.01995522270387922,0.002827891275334913,0.01049664192171469,0.00504114597652747,0.8488497582608914,0.0011679927971838915,0.0073952568730649695,0.09787748617135973,0.08117988280853697,0.021266492940374037
Tubing,21,1,A,Grey,1,19.45852970365636,0.8866194253756893,11.373868863584539,0.3074629846942921,1.6243367930498545,19.271262076715114,4.89871954512517,0.0894299959949373,0.04488508458776641,0.00201682768983021,0.004551153231190831,0.009622313669551491,0.9913470563644653,0.006615248469233348,0.002769913505958507,0.17815247994612315,0.023174107156010326,0.076131050670243
Tubing,21,1,A,Grey,2,17.165974500616397,0.9690236092002268,10.594454182891324,0.3770395990053308,1.440002478321365,18.684982220601313,5.037335576123223,0.09541914215701396,0.0445955785264503,0.002071692671522504,0.0034051526801823512,0.005993849762895813,0.9768760070827494,0.005847873756851946,0.0027855680492252775,0.04519104320179006,0.01885359087991001,0.05872912195600985
Tubing,21,1,A,Grey,3,21.91817430789519,0.9200679859134123,11.534356115930942,0.31324394237411723,1.53801556292635,18.01172565831705,5.206067210584639,0.09495410452171703,0.053061240018575574,0.00208380896051231,0.003734581594691646,0.004807029842483169,1.0050405686737427,0.006088655305911318,0.003455830458461724,0.03958531981262915,0.01789826631378414,0.05346981672815586
Tubing,21,1,A,Grey,4,17.61165690212398,1.0328607763532163,11.443698325694585,0.3146639600876053,1.3771443100213254,17.973874069818628,5.30364071270993,0.07898250388837055,0.0481306954647589,0.0017695537220490812,0.0033359390567990043,0.005338722905770769,1.0317706629723018,0.006527719646567526,0.002304687500354268,0.03977748436344579,0.018325406075559127,0.055078502070274205
Tubing,21,2,A,Grey,1,16.323529481942145,0.803566769449024,10.326981045160606,0.25806206472382787,1.5067881041812952,14.91838212803364,4.558219729009005,0.06979873730460381,0.04042181408840382,0.0017561930017363373,0.005706714847466209,0.006381515307213443,0.8186391516037974,0.005337661512692647,0.0025196345436101584,0.06728149000626199,0.020953919303622705,0.06271412033344217
Tubing,21,2,A,Grey,2,21.16486011226714,0.9015323991621212,10.173166416004312,0.24797078087985613,1.6230370035497996,15.14304196533151,4.69406238757232,0.07736617428020025,0.0368665601882673,0.001961196533357283,0.0040389934378428005,0.006968462148917185,0.842106449491396,0.005061785017044512,0.003065893537491849,0.0752140853217638,0.021950411670433965,0.046508333813353425
Tubing,21,2,A,Grey,3,17.01612140367504,0.8525430379158239,10.637981515957073,0.24489991533359062,1.4679528612660808,15.580619641231989,4.68924462377744,0.07051857085591395,0.035246135907315686,0.001568832392257362,0.0038213981722660492,0.006362341515658692,0.7763680505044066,0.005099730710026917,0.0030485348526518795,0.0765477174474191,0.02051789121070051,0.046956093811850126
Tubing,21,2,A,Grey,4,16.610033328359446,0.8406144839678958,10.498129849706356,0.2827576275078305,1.6530057203869204,16.800793320845578,4.914090615278823,0.07461994410501203,0.040670172634835376,0.0016655549194781038,0.003905550811787026,0.0058183953225831204,0.8382961776834429,0.004731078039297482,0.003308926725363197,0.07339604536822891,0.024015116081805545,0.04740302002080699
Tubing,22,1,A,Grey,1,17.138197434916364,0.6942169383539237,7.898410887347578,0.23068166097673293,1.7046580050079307,19.46510239129092,3.6771836806001996,0.09302364244185697,0.04718739244932868,0.003195375022764016,0.010355777720633178,0.005963555454526455,0.9456211437893713,0.002591619314188038,0.0035232958659217445,0.17646784124632545,0.019757653130732442,0.02413521890212594
Tubing,22,1,A,Grey,2,17.619617655285925,0.7466009436023822,8.606878066802176,0.2846372271346652,1.4275830774943719,17.95802132574678,3.9236871180156876,0.09139068739265153,0.046141604960821515,0.00384183329676145,0.009701655882347818,0.004705584063860556,0.9271430466713341,0.002456667034757566,0.0016182828365075587,0.08328322138404906,0.015161376158081137,0.015931276775719025
Tubing,22,1,A,Grey,3,18.285837132769114,0.6861545339945045,7.181017489230905,0.2726117647731416,1.3850450126522373,18.06014534602942,3.9602059386466912,0.08341967473417913,0.048341974875988306,0.004197637751989679,0.007662847121953621,0.0042443013832373705,0.9135969179637684,0.0023354739760539146,0.0025284126204919172,0.08305163677759414,0.01750597037015981,0.016345026434896628
Tubing,22,1,A,Grey,4,18.61932104805686,0.6703486760030091,7.527142222520449,0.26156212422671965,1.7086911322291738,18.589055392336736,3.7572422373324184,0.11712621534533026,0.04387862384709588,0.0038129186157057782,0.005455602385828933,0.005128368399009905,0.8344505300003674,0.0022391402366267452,0.0023870303288383837,0.06482706586585006,0.018848686926018265,0.017599625939513596
Tubing,22,2,A,Grey,1,14.301721874618742,0.644536083307908,8.493857107805633,0.21861986945257023,1.2961477958785663,17.66944675839408,3.561808435272538,0.07195078062430023,0.035544287892400876,0.0021359061205277006,0.011436269883940057,0.004616113162160067,0.7918525400917343,0.0019491637553931149,0.003377899159774602,0.048419463257407376,0.01178596952150877,0.016078692994218068
Tubing,22,2,A,Grey,2,14.789560452159455,0.6972559220929712,7.702504294595888,0.26779179958193855,1.3452465940008194,17.29000350977451,3.7521893023653177,0.07004791746798364,0.03479052955583149,0.002352401644482638,0.008910601607753635,0.006085315372085675,0.7772889704712137,0.0022813072250476196,0.0031866227885475446,0.0652352175304729,0.017772610731346335,0.017915001239329972
Tubing,22,2,A,Grey,3,17.65102631161211,0.7225095553218956,7.053011179222277,0.18503987024022248,1.3905608380271484,17.92218422006823,3.6071256009722954,0.06598404102982691,0.03643538380629339,0.002498011430265432,0.007975551567201008,0.006388333669009748,0.7621368561599273,0.0020301636308889797,0.0037458608520996193,0.07253306623875978,0.014409078796993678,0.015595392978758579
Tubing,22,2,A,Grey,4,19.789985945451257,0.7226348251546096,8.292954662937664,0.2838503705462582,1.516914666497622,17.40551675023429,3.61977580532221,0.07064545611181064,0.04514720563404403,0.003713051253377762,0.007957525470922247,0.0061516298936391345,0.7637944154689192,0.002122949484690801,0.003831715022302705,0.07689474407135667,0.014849194150258583,0.014509227369644643
Tubing,23,1,A,White,1,18.798807841060896,1.046973921233336,20.65948258235891,0.29860356044079733,0.29886113097134603,5.956498229780754,52.23148725128972,0.09560449072948048,0.017750421710052165,0.003304773381297776,0.013330902879420606,0.00789556216655742,1.0592983080116707,0.057727164431236454,0.0039448639981497025,0.082275595761523,0.019321869757806247,0.0668307318937284
Tubing,23,1,A,White,2,16.452411150784318,1.0382697650970232,20.033623570496232,0.32276171811882326,0.47913615937285775,6.712009269840676,52.839472439938795,0.09288082214180553,0.01716675241559848,0.0035865342559630096,0.013308734309595787,0.007038261295700168,0.9767701109765056,0.0575035483906235,0.003936238986452667,0.04359929571807028,0.023164638605109387,0.05257332404307013
Tubing,23,1,A,White,3,16.88852976775191,1.1087869700987454,18.54921510292847,0.33055788416134985,0.3977544573259007,5.847600685111284,54.93179486901505,0.09243209367636657,0.016949788398506697,0.003709225313632906,0.013433150907447258,0.006269042544105659,1.0298834677073363,0.05911031746356304,0.004418892194093063,0.03903364967417223,0.024555273033921587,0.050941725847064655
Tubing,23,1,A,White,4,16.044132799314895,1.0821079426468878,17.42581048281957,0.36371799725122433,0.3506606420219629,6.317177193044001,52.206693542443865,0.10098806851849658,0.016272669907360548,0.0040510042897868095,0.013214808360732135,0.006393940552872736,0.8893554229915978,0.05743952256207756,0.0023767723857777046,0.04353133108669709,0.018937517262106088,0.05323777036597845
Tubing,23,2,A,White,1,17.51616824101829,0.8686754932855896,16.391240038651034,0.3758246343278467,0.41932078089443026,4.924795172389664,42.98351972252369,0.07108944116711081,0.012545352214811843,0.003424300638297876,0.011331227428682682,0.008193614539619812,0.6350475032986096,0.04416236240929683,0.0057474294818346434,0.07374038449754182,0.015067823872719327,0.07290269449785895
Tubing,23,2,A,White,2,13.301224399718736,0.9688957244766601,17.366148693956,0.2913669887426995,0.43846446767934777,5.612679783236499,44.64007052610618,0.06575712282349938,0.01391286989210503,0.003551307024167677,0.010786011142709894,0.008857990455361175,0.618526107252838,0.044868881450801694,0.004952106997606146,0.08567495217613873,0.016543742669529567,0.047850439229864025
Tubing,23,2,A,White,3,14.006844439322721,0.9770775887897392,18.085149118474394,0.37048494625329037,0.5370327080753271,5.329810419180012,50.72419451188824,0.07008663789430902,0.014225814755385677,0.003581304640848833,0.012742844851651034,0.007935777958151922,0.7496802816433704,0.04998073931299972,0.004720177972296378,0.07349491479217765,0.023357299091494005,0.04638831755089406
Tubing,23,2,A,White,4,13.787773894232592,1.0479390134527091,18.85671981481306,0.35340800358010294,0.5621261151153271,5.481616667887808,50.957017146962166,0.0805587491497211,0.014870774561396754,0.0033669162269391087,0.01281779256329159,0.006977795251439591,0.7098565020195522,0.05107632440529482,0.004470418009766567,0.07265417778752463,0.015604334937161157,0.04397768997203144
Tubing,24,1,A,White,1,13.400731636570553,0.719797559156312,17.325229748809743,0.3265531195264925,0.5395734713482848,6.100625923805538,53.48658729061986,0.0902591961224465,0.018346416608679122,0.005273491834242714,0.014220528974867147,0.007730141732804035,0.9291045368804096,0.055675069971879924,0.00502068973476672,0.07696243689200954,0.026430765961577143,0.048579709609799425
Tubing,24,1,A,White,2,13.70313636220523,0.8583380558412654,17.036897602363187,0.33406629850712594,0.4158003517844538,6.344966267609237,54.14050320386794,0.08725023130990156,0.01748698052385342,0.004705832784562959,0.013619689489489351,0.007583666916635761,1.0378506447659572,0.057687051460966296,0.004669738389627536,0.06446594350366881,0.025087163342541446,0.050899556644678906
Tubing,24,1,A,White,3,20.859865400352984,0.873878967972607,17.45995641451569,0.2962838036328114,0.4203664732248865,5.837399898377778,52.13463344792634,0.09351007503545042,0.0182410709579227,0.0046199466664138406,0.014053511524282044,0.007568671781143424,0.8970248237895667,0.05506053359630667,0.005174293399535836,0.0674529658348072,0.031782788497707465,0.051708372365928595
Tubing,24,1,A,White,4,13.921346012220274,0.7812397470927944,17.503335295252047,0.33100318681932334,0.5342912745853612,5.983855604777566,54.15823339046981,0.10667884378559625,0.019600661629187142,0.006890538892013891,0.014606771937045068,0.006890171522965983,0.8716526333609443,0.05665391477148635,0.005439693237915566,0.06884679311315466,0.03509802978248031,0.04471410603533406
Tubing,24,2,A,White,1,14.334372115758152,0.6564553131402882,17.65575914914442,0.2639812263576376,0.3946649406960311,5.543616655697309,47.34631095726553,0.09244822589157703,0.01384626843137699,0.0035821702599257367,0.010929396168415019,0.008869463973539075,0.7254200744424902,0.04709784701390491,0.005159513459085286,0.09783320384626457,0.01891437201497465,0.030957202292356118
Tubing,24,2,A,White,2,17.352131796493474,0.6365686237621431,17.334469230807006,0.2912136648420019,0.5771715055184348,5.208930205700695,48.436021751293964,0.07624277013547169,0.015266412479663479,0.004263140919361222,0.011623231101570512,0.0116565147113134,0.8353767307435681,0.047851323067294324,0.005353625568657857,0.11850600787346126,0.02079658848897854,0.02897536996489209
Tubing,24,2,A,White,3,16.149339696317313,0.6860310067148497,17.991461426329764,0.33891039903694875,0.5625319156698173,5.520323938312524,54.51109537186251,0.09316764593170923,0.01826996586902314,0.0068409517296198225,0.013310297512011857,0.012131628157833058,0.8595673410197068,0.05518004604155414,0.005105619267625364,0.11811341115965694,0.026843941908860743,0.030815114769572976
Tubing,24,2,A,White,4,13.768997383531143,0.8090400280871843,19.299787455230067,0.28697762942297106,0.49815343622440994,5.481011382365985,52.917101548813996,0.10280473987141153,0.016484288759128878,0.005055400671863552,0.013049376481537964,0.011255747154140516,0.6992107125704765,0.05520596823053886,0.005760875099958412,0.11683769658328816,0.021653272041703565,0.032276767339336807
Tubing,25,1,A,Grey,1,30.09919739117696,0.19722733083198277,17.92747333259113,0.6036460192675959,0.6130352903828344,18.132990920382568,4.722936249459999,0.5364306043430733,0.09764218615270252,0.002545599562692201,0.005660075803137011,0.008025724809193778,2.559547223495834,0.031035010295302777,0.006018991973715433,0.36361923827579606,0.055801022689759026,0.015090715103236922
Tubing,25,1,A,Grey,2,28.464194776746556,0.1815772359263175,19.598590488449226,0.49261798184523437,0.6644542472518854,17.325812995850548,4.934129637881139,0.5414548451060365,0.09336534014299085,0.0024358223994805704,0.005249795609086031,0.006608393188556078,2.4089571720191474,0.03178137333305487,0.0055477219821635235,0.22929624731461717,0.047945019159855704,0.007509282704914387
Tubing,25,1,A,Grey,3,32.41008756089695,0.18039121176459327,17.540525586726964,0.5653551342304597,0.7400839933220634,19.260428841878735,4.865388672085488,0.5516373045849918,0.0987358301660506,0.002536431234750798,0.006334345995629947,0.00682182188838321,2.5464558776815234,0.030299351423527042,0.005942539966741653,0.21459575812862222,0.04712266550090611,0.007386698372757683
Tubing,25,1,A,Grey,4,26.86271602034195,0.17854241818049377,14.531860550722964,0.5348394916164013,0.8088056581126524,18.051853298490897,4.71838703513858,0.5597934792439395,0.10248624697150727,0.0029350770802733183,0.00560828724230471,0.008169952985141745,2.524258197290886,0.030487935232161586,0.006777955501321587,0.2201318282795111,0.05216333978031809,0.006400068256892883
Tubing,25,2,A,Grey,1,32.02115170216003,0.16088375539572536,17.85357102811468,0.5173781734444937,0.6713024672475479,17.86440902883781,4.7826452108983055,0.5091010075439124,0.08643071654224398,0.0024119439945807677,0.004772237348823061,0.00707688689333283,2.3422529627010116,0.02852736349588245,0.0048970877144659496,0.13252883288743952,0.04459791668921502,0.006551662853413711
Tubing,25,2,A,Grey,2,25.369151997054775,0.16852411462659633,19.03902853229691,0.4916831984152486,0.7820513892604388,17.45985109650724,4.71773796581859,0.46125737781561305,0.08669533599378615,0.0026134653890203217,0.004769753836310722,0.008777629698089533,2.170141571733525,0.028943216441841287,0.005064964385773623,0.16386463523336167,0.04087074224251347,0.005463818679467641
Tubing,25,2,A,Grey,3,28.51592704287276,0.16455029492380688,19.292499482900677,0.4674630890929818,0.6211087890433599,16.975591600297797,4.600402210953829,0.4627852820541869,0.08691452276797489,0.0021040474824793156,0.004371006448177973,0.008201244040929218,2.19191900313484,0.030053126613524824,0.00449270730595035,0.16829837452615054,0.042993213381493124,0.005135446948143348
Tubing,25,2,A,Grey,4,29.688684255855367,0.16949040952457495,22.54440863967579,0.4898744775506906,0.6840382870017313,16.7619581694377,4.923481242314318,0.5084520104063862,0.08982718423346503,0.002099212935686298,0.00422014022338594,0.008159354189685615,2.263175051878933,0.0291874048282198,0.004179587122454882,0.1379349221944451,0.03986466999128326,0.00496949559180929
Tubing,26,1,A,Grey,1,31.2291745788745,0.18590375600969322,17.674164144068655,0.6310004823136809,0.6559862272404624,20.91749844158429,5.087936451880005,0.6018934945155822,0.10951982722984674,0.002484302103056338,0.005775053552008554,0.007406698956284201,2.6504066296530193,0.034776419226427234,0.004834928706616419,0.2811750929633262,0.09438201409862873,0.012018878126338409
Tubing,26,1,A,Grey,2,27.289855779670898,0.19383672632578292,19.382301609241072,0.5121923492209012,0.7394075826223847,21.684204141685232,5.321998011340998,0.6021839466026743,0.11037659089284774,0.0023294330914520505,0.006713777345411188,0.004633542813391101,2.903120669038748,0.03665245918210399,0.004556672677823895,0.09546090955479856,0.07319313806210243,0.008667348675349677
Tubing,26,1,A,Grey,3,26.521630312948563,0.19153349308423204,18.712635697511825,0.610459079265391,0.6842923606986322,20.751749064974234,5.2150514356338915,0.5525251599520794,0.13047483748072897,0.002453873310992374,0.006795025941219747,0.0058052622984877894,2.6321276667301197,0.03756179750066389,0.004855316477296876,0.09367906110542687,0.09026523083238283,0.0072049682627205215
Tubing,26,1,A,Grey,4,32.39499569473427,0.1882805170285871,21.06462173500559,0.45377444096149816,0.7081156580241427,20.637418932518802,5.2124643008354345,0.6061598979767697,0.11168475657014691,0.002299783058693333,0.0071524902471401435,0.005391342106169208,2.7469200126254933,0.03452486875053393,0.005283153865946465,0.10068764966053649,0.07062296998771397,0.007450310903794504
Tubing,26,2,A,Grey,1,18.9609188200925,0.15868484723994733,16.37971675224565,0.42821367507517066,0.587582398005753,18.558034881599102,5.012058869182024,0.48439604443430867,0.10652067613975112,0.0018383654697328978,0.0042402462211739685,0.005946917788923007,2.440127220853503,0.03121390045647484,0.003959777244697793,0.11242602071472635,0.04780632852876952,0.006497431139622569
Tubing,26,2,A,Grey,2,27.68694375908802,0.16729022286553236,17.624998119149595,0.47783297699518207,0.7582079186495507,18.570197063677966,4.882213558639307,0.45461862372923134,0.09395576101912721,0.001974946839285968,0.004485444947418454,0.0063502161685868135,2.38161686028697,0.03082300149488261,0.0038636637914288507,0.13865435551001912,0.04767807176054035,0.005325821471498841
Tubing,26,2,A,Grey,3,27.960479460500693,0.1701042862779455,18.795730316813074,0.5237515044587518,0.759420279259545,18.931141094134894,4.797437582006027,0.5264241273323824,0.10785980781135304,0.0018393281857809883,0.005785417407200891,0.0071396263173407045,2.3726459468272494,0.032080856708901505,0.004987193406425182,0.1300550942088574,0.09968278777430725,0.004718805770847117
Tubing,26,2,A,Grey,4,31.546590958990524,0.1699011329829678,19.705338021233416,0.5381338522982021,0.7632023661176535,18.76396843175305,5.2086014111181225,0.4634922533502225,0.11916073807405915,0.001831298080314239,0.004962333958702285,0.006058429199429168,2.4110366974977464,0.03253145007538067,0.004012794751646263,0.13124022724027895,0.046416842240058896,0.004804608873873363
Tubing,27,1,A,Yellow,1,28.29486369200658,0.2005918183871724,16.12589958028763,0.5487828087732336,0.6247532853689225,19.420413376497596,4.209676188143874,0.5887376870881215,0.06294341410757624,0.002842954184384384,0.0067988106527427684,0.009900071364221687,2.42002951444734,0.012600645550394335,0.010755659162488801,0.8909191444807814,0.06755965347148686,0.02138080968634921
Tubing,27,1,A,Yellow,2,29.407108969647616,0.18905538431968036,16.803984669818156,0.40720811347433544,0.6225528940491782,19.791004703827713,4.531271304798661,0.6266080815115775,0.061082419090714296,0.0030526242668649953,0.005402058308111288,0.007751363501811492,2.4447769694732284,0.010204955522782094,0.007651219332503866,0.3906963836415853,0.06247808995148331,0.011057595775905558
Tubing,27,1,A,Yellow,3,29.992681298795333,0.18559250879992684,16.25233909962529,0.5782136038225092,0.6048562576802834,20.28267121272883,4.724734384042552,0.6398023525596592,0.057795032832267695,0.0025772463572455878,0.004935507745730382,0.0074869772707354555,2.557255882459116,0.010428080550916142,0.0072184927701874025,0.40956877064865377,0.05348860682702453,0.009115208765107978
Tubing,27,1,A,Yellow,4,26.24022259459283,0.18358515596482353,16.18474049096837,0.4857787388732271,0.5169604954015001,19.988337670877158,4.6556367794737366,0.5333243906437107,0.0557879965014424,0.0027904722348282705,0.0051543891916005806,0.007698222123492488,2.5456118699139063,0.010610193199281564,0.007186057655468308,0.4237431531713945,0.05731006699031499,0.009562655602139501
Tubing,27,2,A,Yellow,1,26.8011266616584,0.16391685757772848,18.55468597649758,0.45057241177752255,0.5722910474673093,18.055585502326725,3.897527414011903,0.4594460589145603,0.053371751913664355,0.0020277370690030988,0.0041419455923403705,0.006895267084782082,2.2787426876467802,0.008430391234655563,0.005175979090923751,0.12127780870495102,0.04532276800400273,0.010769711327293091
Tubing,27,2,A,Yellow,2,27.006200595931784,0.17767807377135839,21.317241761503915,0.49106044538874155,0.7654089731876228,17.942926264267232,4.560203568570178,0.44480534112535863,0.051111571458707525,0.002469868797747344,0.004993716160364105,0.007382427096943713,2.401844449781964,0.009465327381198377,0.005399091353302962,0.1321547971908999,0.05987323430452227,0.007524957814035275
Tubing,27,2,A,Yellow,3,29.92797427720934,0.17825307961535902,17.770604510506494,0.5778450257338212,0.7644995628345814,18.89299227528748,5.0255136464035886,0.513879115907028,0.05186170018183023,0.0026701366944868474,0.00439462975649056,0.0081031841988973,2.5820916326134826,0.010347582797913679,0.0052713094409517075,0.13770206153760783,0.05080403316887144,0.007483368191163389
Tubing,27,2,A,Yellow,4,29.678366629367176,0.17504085297467806,17.66162890669985,0.36355432403096266,0.6352082546022935,20.406141381139577,5.2480618783913116,0.5269676971664009,0.058362096334685046,0.004861652972739627,0.004834266594290686,0.006975479247794725,2.393681478363771,0.010324747350241144,0.005749592689400763,0.14384694234492162,0.05054872303428096,0.006912320273020763
Tubing,28,1,A,Yellow,1,32.03176054287942,0.3099269430028362,20.653023681029314,0.597463574193451,0.6757010607958246,18.2617934977821,4.0902681409308,0.6065768228716483,0.054995680561540465,0.0024368160272821536,0.008007714545486988,0.01339915996773063,2.57692546057789,0.016308196962920494,0.014633506505894725,1.4742197094713247,0.06481883410041743,0.03486409009115115
Tubing,28,1,A,Yellow,2,33.14986308230439,0.30740772010799655,17.923580718135444,0.5941216511762977,0.6587566261912031,18.48597139033909,4.157451088945728,0.5499745202663305,0.05461499584025909,0.0026097718878375785,0.008817029147641655,0.006979830731217951,2.794193392972477,0.016240448106843625,0.008695121780410564,0.5358800387004357,0.04884806354208435,0.013210296193352442
Tubing,28,1,A,Yellow,3,28.94118783832722,0.3059950629103274,16.910126962166945,0.5021937466310756,0.7050853144275898,19.664990127162994,4.355317689913651,0.5538826826666973,0.058673105860647994,0.0028654262958467654,0.006911131950563986,0.007877669151292151,3.016331255973695,0.015513531353758282,0.0077008260419225896,0.48406185381712485,0.04997134622461973,0.0135425697466847
Tubing,28,1,A,Yellow,4,31.232119857382873,0.32056942681527745,15.90438022206513,0.4489439841825269,0.5899630046714472,18.607679472822458,4.358190617221447,0.5780448521297646,0.06064229126900667,0.002588136706884052,0.005346435703202435,0.00736133572865172,2.6380063355891443,0.015002586696304866,0.007552193492182679,0.4435401705022464,0.04746808968900744,0.01146335106510115
Tubing,28,2,A,Yellow,1,29.09822609599608,0.2643647439810053,19.62968128463566,0.5437685842823362,0.6343228837924358,16.568960048753475,4.255310022916556,0.4998830643688939,0.05241684793807843,0.002033456402583756,0.004398890590227882,0.0034204036926964955,2.4313003758989984,0.014340097272288735,0.0034902487273452145,0.13941384712770785,0.0481554797963669,0.0056575346369926475
Tubing,28,2,A,Yellow,2,26.586607186583723,0.2714768300043406,20.694081581973943,0.46485492425454417,0.596635198571135,17.548662717592418,4.176358141963345,0.5089454338707795,0.05234021195931175,0.0018468947551647291,0.005277425499726103,0.005154701915642736,2.639213661290538,0.012355395529815355,0.0029100005601023745,0.15630181419200084,0.04593803761985223,0.00594225145460979
Tubing,28,2,A,Yellow,3,27.261705603118333,0.2850094055178742,18.077590798360948,0.5094599024625602,0.5894092452104738,17.422590654171856,4.482466280090656,0.43280950066006213,0.05148045903846067,0.00198728205098696,0.005262548756758049,0.004747653563151052,2.5458415303643838,0.014140485180120907,0.0038072102433246006,0.15370499795897646,0.04825449386793919,0.005460569538952387
Tubing,28,2,A,Yellow,4,27.457343410979057,0.28943967442134977,20.082614083411546,0.4206780028000655,0.6069366232081862,16.605727170841806,4.461448339545985,0.48561770880155875,0.05524322465502286,0.0016898245969714368,0.01162256752496302,0.005582981119256287,2.4354635020108373,0.013790272404753926,0.0037811198702606035,0.17422440498989006,0.04899081687116106,0.006743159819286156
Tubing,29,1,A,Yellow,1,27.03091597692009,0.18980100617220788,18.799924190536274,0.5209823585435591,0.607515302060851,19.23240357809841,4.511792379310012,0.6055518514422628,0.05898836763129422,0.0032799700366027786,0.006022676396343871,0.006846202225794835,2.5332828693466842,0.011342080269191814,0.01203796513595755,0.4168860308936514,0.051788462811217816,0.03346534177788173
Tubing,29,1,A,Yellow,2,27.108422769664166,0.19553630800840466,17.351673935631457,0.5975695026324227,0.5373176366209339,19.565675403728584,4.8941368375838765,0.5382432447321137,0.05540629086351191,0.0033786708516375793,0.005033271731234995,0.006162548701772499,2.530931183133021,0.010720476735591233,0.006853205650512382,0.2805838221830629,0.0543821139305251,0.01059928366536757
Tubing,29,1,A,Yellow,3,37.479908196899636,0.19083519958222692,18.294990026121752,0.5703114529580171,0.63882531793517,19.71832003391334,4.927855184807198,0.5444702199533074,0.05450550318148892,0.0036464834362572324,0.005295192191023937,0.005865490846113228,2.3285560994294077,0.010613878077608194,0.005326475390184855,0.23682575034756997,0.061253297990811376,0.00726722874481248
Tubing,29,1,A,Yellow,4,22.92040944748754,0.19125307860220672,17.901048976933893,0.5009435508490272,0.6152725019456553,19.437276829038037,4.893276177212326,0.5420868270922634,0.05915935195718093,0.0034567539627783517,0.005299146746998452,0.0061208198895232905,2.5183439252072226,0.011286091634475158,0.0057565139561141995,0.22122118682283043,0.061398621362464656,0.006017493849529684
